,집객시설_수,교통시설_수,cluster
8506,0.0472175379426644,0.0961538461538461,1
8507,0.0472175379426644,0.0961538461538461,1
8508,0.0472175379426644,0.0961538461538461,1
8509,0.0472175379426644,0.0961538461538461,1
8534,0.0236087689713322,0.1923076923076923,1
8535,0.0236087689713322,0.1923076923076923,1
8537,0.0236087689713322,0.1923076923076923,1
8566,0.0202360876897133,0.1153846153846153,1
8567,0.0202360876897133,0.1153846153846153,1
8569,0.0202360876897133,0.1153846153846153,1
8694,0.0472175379426644,0.0961538461538461,1
8696,0.0472175379426644,0.0961538461538461,1
8697,0.0472175379426644,0.0961538461538461,1
8704,0.042158516020236,0.0961538461538461,1
8706,0.042158516020236,0.0961538461538461,1
8707,0.042158516020236,0.0961538461538461,1
8708,0.042158516020236,0.0961538461538461,1
8709,0.042158516020236,0.0961538461538461,1
8812,0.0354131534569983,0.1153846153846153,1
8815,0.0354131534569983,0.1153846153846153,1
8816,0.0354131534569983,0.1153846153846153,1
8817,0.0354131534569983,0.1153846153846153,1
8818,0.0354131534569983,0.1153846153846153,1
8867,0.0438448566610455,0.0961538461538461,1
8868,0.0438448566610455,0.0961538461538461,1
8870,0.0438448566610455,0.0961538461538461,1
8923,0.0320404721753794,0.1153846153846153,1
8924,0.0320404721753794,0.1153846153846153,1
8925,0.0370994940978077,0.1346153846153846,1
8926,0.0320404721753794,0.1153846153846153,1
8927,0.0370994940978077,0.1346153846153846,1
8928,0.0370994940978077,0.1346153846153846,1
8929,0.0370994940978077,0.1346153846153846,1
8930,0.0370994940978077,0.1346153846153846,1
9003,0.0286677908937605,0.1153846153846153,1
9004,0.0286677908937605,0.1153846153846153,1
9006,0.0286677908937605,0.1153846153846153,1
9067,0.042158516020236,0.2884615384615385,1
9068,0.042158516020236,0.2884615384615385,1
9069,0.042158516020236,0.1538461538461538,1
9070,0.042158516020236,0.2884615384615385,1
9071,0.042158516020236,0.1538461538461538,1
9072,0.042158516020236,0.1538461538461538,1
9073,0.042158516020236,0.1538461538461538,1
9074,0.042158516020236,0.1538461538461538,1
9227,0.0252951096121416,0.1538461538461538,1
9228,0.0252951096121416,0.1538461538461538,1
9229,0.0219224283305227,0.1153846153846153,1
9230,0.0252951096121416,0.1538461538461538,1
9231,0.0219224283305227,0.1153846153846153,1
9232,0.0219224283305227,0.1153846153846153,1
9233,0.0219224283305227,0.1153846153846153,1
9234,0.0219224283305227,0.1153846153846153,1
9243,0.0657672849915683,0.1923076923076923,1
9244,0.0657672849915683,0.1923076923076923,1
9245,0.0623946037099494,0.1923076923076923,1
9246,0.0657672849915683,0.1923076923076923,1
9247,0.0623946037099494,0.1923076923076923,1
9248,0.0623946037099494,0.1923076923076923,1
9249,0.0623946037099494,0.1923076923076923,1
9250,0.0623946037099494,0.1923076923076923,1
9288,0.0320404721753794,0.1153846153846153,1
9290,0.0320404721753794,0.1153846153846153,1
9291,0.0320404721753794,0.1153846153846153,1
9608,0.4097807757166947,0.5961538461538461,1
9609,0.4097807757166947,0.5961538461538461,1
9610,0.4097807757166947,0.5961538461538461,1
9611,0.4097807757166947,0.5961538461538461,1
9616,0.4097807757166947,0.5961538461538461,1
9617,0.4097807757166947,0.5961538461538461,1
9618,0.4097807757166947,0.5961538461538461,1
9619,0.4097807757166947,0.5961538461538461,1
9620,0.4097807757166947,0.5961538461538461,1
9621,0.4097807757166947,0.5961538461538461,1
9622,0.4097807757166947,0.5961538461538461,1
9623,0.4097807757166947,0.5961538461538461,1
9640,0.042158516020236,0.173076923076923,1
9641,0.0505902192242833,0.2692307692307693,1
9642,0.042158516020236,0.173076923076923,1
9643,0.042158516020236,0.173076923076923,1
9644,0.0505902192242833,0.2692307692307693,1
9645,0.0505902192242833,0.2692307692307693,1
9646,0.0505902192242833,0.2692307692307693,1
9647,0.0505902192242833,0.2692307692307693,1
9648,0.1062394603709949,0.3653846153846154,1
9649,0.0944350758853288,0.2884615384615385,1
9650,0.0944350758853288,0.2884615384615385,1
9651,0.0944350758853288,0.2884615384615385,1
9652,0.1062394603709949,0.3653846153846154,1
9653,0.1062394603709949,0.3653846153846154,1
9654,0.1062394603709949,0.3653846153846154,1
9655,0.1062394603709949,0.3653846153846154,1
9656,0.1770657672849915,0.8653846153846154,1
9657,0.1669477234401349,0.5,1
9658,0.1770657672849915,0.8653846153846154,1
9659,0.1770657672849915,0.8653846153846154,1
9660,0.1669477234401349,0.5,1
9661,0.1669477234401349,0.5,1
9662,0.1669477234401349,0.5,1
9663,0.1669477234401349,0.5,1
9664,0.0944350758853288,0.1538461538461538,1
9665,0.0944350758853288,0.1538461538461538,1
9666,0.0944350758853288,0.1538461538461538,1
9667,0.1720067453625632,0.2307692307692307,1
9668,0.1720067453625632,0.2307692307692307,1
9669,0.1720067453625632,0.2307692307692307,1
9670,0.1720067453625632,0.2307692307692307,1
9671,0.1720067453625632,0.2307692307692307,1
9672,0.1753794266441821,0.1153846153846153,1
9673,0.209106239460371,0.1538461538461538,1
9674,0.1753794266441821,0.1153846153846153,1
9675,0.1753794266441821,0.1153846153846153,1
9676,0.209106239460371,0.1538461538461538,1
9677,0.209106239460371,0.1538461538461538,1
9678,0.209106239460371,0.1538461538461538,1
9679,0.209106239460371,0.1538461538461538,1
9691,0.1264755480607082,0.173076923076923,1
9692,0.1264755480607082,0.173076923076923,1
9693,0.1264755480607082,0.173076923076923,1
9694,0.1264755480607082,0.173076923076923,1
9695,0.1264755480607082,0.173076923076923,1
9704,0.1450252951096121,0.0961538461538461,1
9705,0.2344013490725126,0.0961538461538461,1
9706,0.1450252951096121,0.0961538461538461,1
9707,0.1450252951096121,0.0961538461538461,1
9708,0.2344013490725126,0.0961538461538461,1
9709,0.2344013490725126,0.0961538461538461,1
9710,0.2344013490725126,0.0961538461538461,1
9711,0.2344013490725126,0.0961538461538461,1
9712,0.0708263069139966,0.1538461538461538,1
9713,0.0708263069139966,0.1538461538461538,1
9714,0.0708263069139966,0.1538461538461538,1
9715,0.0708263069139966,0.1538461538461538,1
9716,0.0708263069139966,0.1538461538461538,1
9717,0.0708263069139966,0.1538461538461538,1
9718,0.0708263069139966,0.1538461538461538,1
9719,0.0708263069139966,0.1538461538461538,1
9720,0.0893760539629005,0.1538461538461538,1
9721,0.0893760539629005,0.1538461538461538,1
9722,0.0893760539629005,0.1538461538461538,1
9723,0.0893760539629005,0.1538461538461538,1
9724,0.0708263069139966,0.1538461538461538,1
9725,0.0708263069139966,0.1538461538461538,1
9726,0.0708263069139966,0.1538461538461538,1
9727,0.0708263069139966,0.1538461538461538,1
9728,0.0893760539629005,0.1538461538461538,1
9729,0.0893760539629005,0.1538461538461538,1
9730,0.0893760539629005,0.1538461538461538,1
9731,0.0893760539629005,0.1538461538461538,1
9732,0.0893760539629005,0.1538461538461538,1
9733,0.0893760539629005,0.1538461538461538,1
9734,0.0893760539629005,0.1538461538461538,1
9735,0.0893760539629005,0.1538461538461538,1
9736,0.0893760539629005,0.1538461538461538,1
9737,0.0893760539629005,0.1538461538461538,1
9738,0.0893760539629005,0.1538461538461538,1
9739,0.0893760539629005,0.1538461538461538,1
9740,0.0893760539629005,0.1538461538461538,1
9741,0.0893760539629005,0.1538461538461538,1
9742,0.0893760539629005,0.1538461538461538,1
9743,0.0893760539629005,0.1538461538461538,1
9744,0.0741989881956155,0.2307692307692307,1
9745,0.0741989881956155,0.2307692307692307,1
9746,0.0741989881956155,0.2307692307692307,1
9747,0.0860033726812816,0.2884615384615385,1
9748,0.0860033726812816,0.2884615384615385,1
9749,0.0860033726812816,0.2884615384615385,1
9750,0.0860033726812816,0.2884615384615385,1
9751,0.0860033726812816,0.2884615384615385,1
9768,0.0691399662731871,0.25,1
9769,0.0455311973018549,0.1923076923076923,1
9770,0.0455311973018549,0.1923076923076923,1
9771,0.0455311973018549,0.1923076923076923,1
9772,0.0691399662731871,0.25,1
9773,0.0691399662731871,0.25,1
9774,0.0691399662731871,0.25,1
9775,0.0691399662731871,0.25,1
9784,0.0539629005059021,0.173076923076923,1
9785,0.0472175379426644,0.1346153846153846,1
9786,0.0472175379426644,0.1346153846153846,1
9787,0.0472175379426644,0.1346153846153846,1
9788,0.0539629005059021,0.173076923076923,1
9789,0.0539629005059021,0.173076923076923,1
9790,0.0539629005059021,0.173076923076923,1
9791,0.0539629005059021,0.173076923076923,1
9808,0.1146711635750421,0.1346153846153846,1
9809,0.1197301854974704,0.1346153846153846,1
9810,0.1146711635750421,0.1346153846153846,1
9811,0.1146711635750421,0.1346153846153846,1
9812,0.1197301854974704,0.1346153846153846,1
9813,0.1197301854974704,0.1346153846153846,1
9814,0.1197301854974704,0.1346153846153846,1
9815,0.1197301854974704,0.1346153846153846,1
9816,0.1197301854974704,0.1346153846153846,1
9817,0.1045531197301855,0.1153846153846153,1
9818,0.1045531197301855,0.1153846153846153,1
9819,0.1045531197301855,0.1153846153846153,1
9820,0.1197301854974704,0.1346153846153846,1
9821,0.1197301854974704,0.1346153846153846,1
9822,0.1197301854974704,0.1346153846153846,1
9823,0.1197301854974704,0.1346153846153846,1
9832,0.087689713322091,0.0961538461538461,1
9833,0.087689713322091,0.0961538461538461,1
9834,0.1163575042158516,0.1346153846153846,1
9835,0.087689713322091,0.0961538461538461,1
9836,0.1163575042158516,0.1346153846153846,1
9837,0.1163575042158516,0.1346153846153846,1
9838,0.1163575042158516,0.1346153846153846,1
9839,0.1163575042158516,0.1346153846153846,1
9840,0.1281618887015177,0.3461538461538461,1
9841,0.1416526138279932,0.3076923076923077,1
9842,0.1281618887015177,0.3461538461538461,1
9843,0.1281618887015177,0.3461538461538461,1
9844,0.1416526138279932,0.3076923076923077,1
9845,0.1416526138279932,0.3076923076923077,1
9846,0.1416526138279932,0.3076923076923077,1
9847,0.1416526138279932,0.3076923076923077,1
9920,0.0590219224283305,0.1153846153846153,1
9921,0.0590219224283305,0.1153846153846153,1
9922,0.0590219224283305,0.1153846153846153,1
9923,0.072512647554806,0.1538461538461538,1
9924,0.072512647554806,0.1538461538461538,1
9925,0.072512647554806,0.1538461538461538,1
9926,0.072512647554806,0.1538461538461538,1
9927,0.072512647554806,0.1538461538461538,1
9928,0.0657672849915683,0.173076923076923,1
9929,0.0657672849915683,0.173076923076923,1
9930,0.0674536256323777,0.1153846153846153,1
9931,0.0657672849915683,0.173076923076923,1
9932,0.0674536256323777,0.1153846153846153,1
9933,0.0674536256323777,0.1153846153846153,1
9934,0.0674536256323777,0.1153846153846153,1
9935,0.0674536256323777,0.1153846153846153,1
9936,0.0489038785834738,0.0961538461538461,1
9937,0.0438448566610455,0.1153846153846153,1
9938,0.0438448566610455,0.1153846153846153,1
9939,0.0438448566610455,0.1153846153846153,1
9940,0.0489038785834738,0.0961538461538461,1
9941,0.0489038785834738,0.0961538461538461,1
9942,0.0489038785834738,0.0961538461538461,1
9943,0.0489038785834738,0.0961538461538461,1
9960,0.0151770657672849,0.1153846153846153,1
9961,0.0151770657672849,0.1153846153846153,1
9962,0.0202360876897133,0.1538461538461538,1
9963,0.0151770657672849,0.1153846153846153,1
9964,0.0202360876897133,0.1538461538461538,1
9965,0.0202360876897133,0.1538461538461538,1
9966,0.0202360876897133,0.1538461538461538,1
9967,0.0202360876897133,0.1538461538461538,1
10004,0.0843170320404721,0.173076923076923,1
10005,0.0843170320404721,0.173076923076923,1
10006,0.0843170320404721,0.173076923076923,1
10007,0.0843170320404721,0.173076923076923,1
10008,0.0843170320404721,0.173076923076923,1
10009,0.0843170320404721,0.173076923076923,1
10010,0.0843170320404721,0.173076923076923,1
10011,0.0843170320404721,0.173076923076923,1
10012,0.0843170320404721,0.173076923076923,1
10013,0.0843170320404721,0.173076923076923,1
10014,0.0843170320404721,0.173076923076923,1
10015,0.0843170320404721,0.173076923076923,1
10016,0.0843170320404721,0.173076923076923,1
10017,0.0843170320404721,0.173076923076923,1
10018,0.0843170320404721,0.173076923076923,1
10019,0.0843170320404721,0.173076923076923,1
10020,0.0843170320404721,0.173076923076923,1
10021,0.0843170320404721,0.173076923076923,1
10022,0.0843170320404721,0.173076923076923,1
10023,0.0843170320404721,0.173076923076923,1
10026,0.0657672849915683,0.0961538461538461,1
10028,0.0657672849915683,0.0961538461538461,1
10029,0.0657672849915683,0.0961538461538461,1
10030,0.0657672849915683,0.0961538461538461,1
10031,0.0657672849915683,0.0961538461538461,1
10032,0.0927487352445193,0.1346153846153846,1
10033,0.0927487352445193,0.1346153846153846,1
10034,0.0927487352445193,0.1346153846153846,1
10040,0.0944350758853288,0.1153846153846153,1
10041,0.1197301854974704,0.173076923076923,1
10042,0.0944350758853288,0.1153846153846153,1
10043,0.0944350758853288,0.1153846153846153,1
10044,0.1197301854974704,0.173076923076923,1
10045,0.1197301854974704,0.173076923076923,1
10046,0.1197301854974704,0.173076923076923,1
10047,0.1197301854974704,0.173076923076923,1
10088,0.1079258010118043,0.3846153846153846,1
10089,0.1079258010118043,0.3846153846153846,1
10090,0.0978077571669477,0.1153846153846153,1
10091,0.1079258010118043,0.3846153846153846,1
10092,0.0978077571669477,0.1153846153846153,1
10093,0.0978077571669477,0.1153846153846153,1
10094,0.0978077571669477,0.1153846153846153,1
10095,0.0978077571669477,0.1153846153846153,1
10096,0.0944350758853288,0.1346153846153846,1
10100,0.0944350758853288,0.1346153846153846,1
10101,0.0944350758853288,0.1346153846153846,1
10102,0.0944350758853288,0.1346153846153846,1
10103,0.0944350758853288,0.1346153846153846,1
10136,0.2563237774030354,0.1538461538461538,1
10137,0.3473861720067453,0.1538461538461538,1
10138,0.2563237774030354,0.1538461538461538,1
10139,0.2563237774030354,0.1538461538461538,1
10140,0.3473861720067453,0.1538461538461538,1
10141,0.3473861720067453,0.1538461538461538,1
10142,0.3473861720067453,0.1538461538461538,1
10143,0.3473861720067453,0.1538461538461538,1
10272,0.0472175379426644,0.0961538461538461,1
10273,0.0472175379426644,0.0961538461538461,1
10274,0.0472175379426644,0.0961538461538461,1
10275,0.0472175379426644,0.0961538461538461,1
10276,0.0472175379426644,0.0961538461538461,1
10277,0.0472175379426644,0.0961538461538461,1
10278,0.0472175379426644,0.0961538461538461,1
10279,0.0472175379426644,0.0961538461538461,1
10280,0.0539629005059021,0.1346153846153846,1
10281,0.0539629005059021,0.1346153846153846,1
10282,0.0539629005059021,0.1346153846153846,1
10283,0.0539629005059021,0.1346153846153846,1
10284,0.0472175379426644,0.0961538461538461,1
10285,0.0472175379426644,0.0961538461538461,1
10286,0.0472175379426644,0.0961538461538461,1
10287,0.0472175379426644,0.0961538461538461,1
10288,0.0539629005059021,0.1346153846153846,1
10289,0.0539629005059021,0.1346153846153846,1
10290,0.0539629005059021,0.1346153846153846,1
10291,0.0539629005059021,0.1346153846153846,1
10292,0.0539629005059021,0.1346153846153846,1
10293,0.0539629005059021,0.1346153846153846,1
10294,0.0539629005059021,0.1346153846153846,1
10295,0.0539629005059021,0.1346153846153846,1
10296,0.0539629005059021,0.1346153846153846,1
10297,0.0539629005059021,0.1346153846153846,1
10298,0.0539629005059021,0.1346153846153846,1
10299,0.0539629005059021,0.1346153846153846,1
10300,0.0539629005059021,0.1346153846153846,1
10301,0.0539629005059021,0.1346153846153846,1
10302,0.0539629005059021,0.1346153846153846,1
10303,0.0539629005059021,0.1346153846153846,1
10314,0.0607082630691399,0.0961538461538461,1
10316,0.0607082630691399,0.0961538461538461,1
10317,0.0607082630691399,0.0961538461538461,1
10318,0.0607082630691399,0.0961538461538461,1
10319,0.0607082630691399,0.0961538461538461,1
10320,0.0657672849915683,0.1923076923076923,1
10321,0.0657672849915683,0.1923076923076923,1
10322,0.0657672849915683,0.1923076923076923,1
10323,0.0657672849915683,0.1923076923076923,1
10324,0.0775716694772344,0.1923076923076923,1
10325,0.0775716694772344,0.1923076923076923,1
10326,0.0775716694772344,0.1923076923076923,1
10327,0.0775716694772344,0.1923076923076923,1
10328,0.0657672849915683,0.1923076923076923,1
10329,0.0657672849915683,0.1923076923076923,1
10330,0.0657672849915683,0.1923076923076923,1
10331,0.0657672849915683,0.1923076923076923,1
10332,0.0657672849915683,0.1923076923076923,1
10333,0.0657672849915683,0.1923076923076923,1
10334,0.0657672849915683,0.1923076923076923,1
10335,0.0657672849915683,0.1923076923076923,1
10336,0.0775716694772344,0.1923076923076923,1
10337,0.0775716694772344,0.1923076923076923,1
10338,0.0775716694772344,0.1923076923076923,1
10339,0.0775716694772344,0.1923076923076923,1
10340,0.0775716694772344,0.1923076923076923,1
10341,0.0775716694772344,0.1923076923076923,1
10342,0.0775716694772344,0.1923076923076923,1
10343,0.0775716694772344,0.1923076923076923,1
10344,0.0775716694772344,0.1923076923076923,1
10345,0.0775716694772344,0.1923076923076923,1
10346,0.0775716694772344,0.1923076923076923,1
10347,0.0775716694772344,0.1923076923076923,1
10348,0.0775716694772344,0.1923076923076923,1
10349,0.0775716694772344,0.1923076923076923,1
10350,0.0775716694772344,0.1923076923076923,1
10351,0.0775716694772344,0.1923076923076923,1
10352,0.1045531197301855,0.1346153846153846,1
10353,0.0758853288364249,0.1538461538461538,1
10354,0.0758853288364249,0.1538461538461538,1
10355,0.0758853288364249,0.1538461538461538,1
10356,0.1045531197301855,0.1346153846153846,1
10357,0.1045531197301855,0.1346153846153846,1
10358,0.1045531197301855,0.1346153846153846,1
10359,0.1045531197301855,0.1346153846153846,1
10360,0.0893760539629005,0.1538461538461538,1
10361,0.0893760539629005,0.1538461538461538,1
10362,0.1045531197301855,0.1153846153846153,1
10363,0.0893760539629005,0.1538461538461538,1
10364,0.1045531197301855,0.1153846153846153,1
10365,0.1045531197301855,0.1153846153846153,1
10366,0.1045531197301855,0.1153846153846153,1
10367,0.1045531197301855,0.1153846153846153,1
10376,0.0472175379426644,0.1538461538461538,1
10377,0.0354131534569983,0.1346153846153846,1
10378,0.0354131534569983,0.1346153846153846,1
10379,0.0354131534569983,0.1346153846153846,1
10380,0.0472175379426644,0.1538461538461538,1
10381,0.0472175379426644,0.1538461538461538,1
10382,0.0472175379426644,0.1538461538461538,1
10383,0.0472175379426644,0.1538461538461538,1
10400,0.0303541315345699,0.1346153846153846,1
10402,0.0303541315345699,0.1346153846153846,1
10403,0.0303541315345699,0.1346153846153846,1
10408,0.0826306913996627,0.2884615384615385,1
10409,0.0826306913996627,0.2884615384615385,1
10410,0.0792580101180438,0.1923076923076923,1
10411,0.0826306913996627,0.2884615384615385,1
10412,0.0792580101180438,0.1923076923076923,1
10413,0.0792580101180438,0.1923076923076923,1
10414,0.0792580101180438,0.1923076923076923,1
10415,0.0792580101180438,0.1923076923076923,1
10416,0.0556492411467116,0.0961538461538461,1
10418,0.0556492411467116,0.0961538461538461,1
10419,0.0556492411467116,0.0961538461538461,1
10424,0.0556492411467116,0.0961538461538461,1
10425,0.0556492411467116,0.0961538461538461,1
10427,0.0556492411467116,0.0961538461538461,1
10432,0.1450252951096121,0.0769230769230769,1
10433,0.209106239460371,0.1538461538461538,1
10434,0.1450252951096121,0.0769230769230769,1
10435,0.1450252951096121,0.0769230769230769,1
10436,0.209106239460371,0.1538461538461538,1
10437,0.209106239460371,0.1538461538461538,1
10438,0.209106239460371,0.1538461538461538,1
10439,0.209106239460371,0.1538461538461538,1
10440,0.1467116357504215,0.173076923076923,1
10441,0.1298482293423271,0.2115384615384615,1
10442,0.1298482293423271,0.2115384615384615,1
10443,0.1298482293423271,0.2115384615384615,1
10444,0.1467116357504215,0.173076923076923,1
10445,0.1467116357504215,0.173076923076923,1
10446,0.1467116357504215,0.173076923076923,1
10447,0.1467116357504215,0.173076923076923,1
10448,0.2478920741989881,0.2307692307692307,1
10449,0.2478920741989881,0.2307692307692307,1
10450,0.3490725126475548,0.5384615384615385,1
10451,0.2478920741989881,0.2307692307692307,1
10452,0.3490725126475548,0.5384615384615385,1
10453,0.3490725126475548,0.5384615384615385,1
10454,0.3490725126475548,0.5384615384615385,1
10455,0.3490725126475548,0.5384615384615385,1
10472,0.0826306913996627,0.0961538461538461,1
10473,0.0691399662731871,0.1153846153846153,1
10474,0.0691399662731871,0.1153846153846153,1
10475,0.0691399662731871,0.1153846153846153,1
10476,0.0826306913996627,0.0961538461538461,1
10477,0.0826306913996627,0.0961538461538461,1
10478,0.0826306913996627,0.0961538461538461,1
10479,0.0826306913996627,0.0961538461538461,1
10480,0.0860033726812816,0.0769230769230769,1
10481,0.1264755480607082,0.0769230769230769,1
10482,0.0860033726812816,0.0769230769230769,1
10483,0.0860033726812816,0.0769230769230769,1
10484,0.1264755480607082,0.0769230769230769,1
10485,0.1264755480607082,0.0769230769230769,1
10486,0.1264755480607082,0.0769230769230769,1
10487,0.1264755480607082,0.0769230769230769,1
10488,0.0674536256323777,0.1538461538461538,1
10489,0.0708263069139966,0.1153846153846153,1
10490,0.0674536256323777,0.1538461538461538,1
10491,0.0674536256323777,0.1538461538461538,1
10492,0.0708263069139966,0.1153846153846153,1
10493,0.0708263069139966,0.1153846153846153,1
10494,0.0708263069139966,0.1153846153846153,1
10495,0.0708263069139966,0.1153846153846153,1
10496,0.3355817875210792,0.1346153846153846,1
10497,0.2192242833052276,0.0961538461538461,1
10498,0.2192242833052276,0.0961538461538461,1
10499,0.2192242833052276,0.0961538461538461,1
10500,0.3355817875210792,0.1346153846153846,1
10501,0.3355817875210792,0.1346153846153846,1
10502,0.3355817875210792,0.1346153846153846,1
10503,0.3355817875210792,0.1346153846153846,1
10504,0.0944350758853288,0.0769230769230769,1
10505,0.0944350758853288,0.0769230769230769,1
10506,0.1500843170320404,0.0961538461538461,1
10507,0.0944350758853288,0.0769230769230769,1
10508,0.1500843170320404,0.0961538461538461,1
10509,0.1500843170320404,0.0961538461538461,1
10510,0.1500843170320404,0.0961538461538461,1
10511,0.1500843170320404,0.0961538461538461,1
10514,0.0927487352445193,0.0769230769230769,1
10516,0.0927487352445193,0.0769230769230769,1
10517,0.0927487352445193,0.0769230769230769,1
10518,0.0927487352445193,0.0769230769230769,1
10519,0.0927487352445193,0.0769230769230769,1
10536,0.0455311973018549,0.0961538461538461,1
10537,0.0455311973018549,0.0961538461538461,1
10538,0.0455311973018549,0.0961538461538461,1
10552,0.1096121416526138,0.0961538461538461,1
10554,0.1096121416526138,0.0961538461538461,1
10555,0.1096121416526138,0.0961538461538461,1
10560,0.1264755480607082,0.0961538461538461,1
10561,0.1264755480607082,0.0961538461538461,1
10562,0.1585160202360876,0.1346153846153846,1
10563,0.1264755480607082,0.0961538461538461,1
10564,0.1585160202360876,0.1346153846153846,1
10565,0.1585160202360876,0.1346153846153846,1
10566,0.1585160202360876,0.1346153846153846,1
10567,0.1585160202360876,0.1346153846153846,1
10576,0.1467116357504215,0.25,1
10577,0.1197301854974704,0.2307692307692307,1
10578,0.1197301854974704,0.2307692307692307,1
10579,0.1197301854974704,0.2307692307692307,1
10580,0.1467116357504215,0.25,1
10581,0.1467116357504215,0.25,1
10582,0.1467116357504215,0.25,1
10583,0.1467116357504215,0.25,1
10600,0.1618887015177065,0.173076923076923,1
10601,0.1618887015177065,0.173076923076923,1
10602,0.2158516020236087,0.2692307692307693,1
10603,0.1618887015177065,0.173076923076923,1
10604,0.2158516020236087,0.2692307692307693,1
10605,0.2158516020236087,0.2692307692307693,1
10606,0.2158516020236087,0.2692307692307693,1
10607,0.2158516020236087,0.2692307692307693,1
10608,0.0961214165261382,0.2115384615384615,1
10609,0.0961214165261382,0.2115384615384615,1
10610,0.0961214165261382,0.2115384615384615,1
10611,0.1112984822934232,0.2307692307692307,1
10612,0.1112984822934232,0.2307692307692307,1
10613,0.1112984822934232,0.2307692307692307,1
10614,0.1112984822934232,0.2307692307692307,1
10615,0.1112984822934232,0.2307692307692307,1
10616,0.0961214165261382,0.1153846153846153,1
10617,0.1163575042158516,0.1153846153846153,1
10618,0.0961214165261382,0.1153846153846153,1
10619,0.0961214165261382,0.1153846153846153,1
10620,0.1163575042158516,0.1153846153846153,1
10621,0.1163575042158516,0.1153846153846153,1
10622,0.1163575042158516,0.1153846153846153,1
10623,0.1163575042158516,0.1153846153846153,1
10624,0.1112984822934232,0.2307692307692307,1
10625,0.1112984822934232,0.2307692307692307,1
10626,0.1298482293423271,0.173076923076923,1
10627,0.1112984822934232,0.2307692307692307,1
10628,0.1298482293423271,0.173076923076923,1
10629,0.1298482293423271,0.173076923076923,1
10630,0.1298482293423271,0.173076923076923,1
10631,0.1298482293423271,0.173076923076923,1
10632,0.026981450252951,0.1153846153846153,1
10636,0.026981450252951,0.1153846153846153,1
10637,0.026981450252951,0.1153846153846153,1
10638,0.026981450252951,0.1153846153846153,1
10639,0.026981450252951,0.1153846153846153,1
10640,0.0438448566610455,0.1153846153846153,1
10641,0.0505902192242833,0.173076923076923,1
10642,0.0438448566610455,0.1153846153846153,1
10643,0.0438448566610455,0.1153846153846153,1
10644,0.0505902192242833,0.173076923076923,1
10645,0.0505902192242833,0.173076923076923,1
10646,0.0505902192242833,0.173076923076923,1
10647,0.0505902192242833,0.173076923076923,1
10648,0.0539629005059021,0.173076923076923,1
10649,0.0539629005059021,0.173076923076923,1
10650,0.0640809443507588,0.2115384615384615,1
10651,0.0539629005059021,0.173076923076923,1
10652,0.0640809443507588,0.2115384615384615,1
10653,0.0640809443507588,0.2115384615384615,1
10654,0.0640809443507588,0.2115384615384615,1
10655,0.0640809443507588,0.2115384615384615,1
10656,0.0337268128161888,0.1346153846153846,1
10657,0.042158516020236,0.2115384615384615,1
10658,0.042158516020236,0.2115384615384615,1
10659,0.042158516020236,0.2115384615384615,1
10660,0.0337268128161888,0.1346153846153846,1
10661,0.0337268128161888,0.1346153846153846,1
10662,0.0337268128161888,0.1346153846153846,1
10663,0.0337268128161888,0.1346153846153846,1
10664,0.1602023608768971,0.1153846153846153,1
10665,0.2293423271500843,0.2115384615384615,1
10666,0.1602023608768971,0.1153846153846153,1
10667,0.1602023608768971,0.1153846153846153,1
10668,0.2293423271500843,0.2115384615384615,1
10669,0.2293423271500843,0.2115384615384615,1
10670,0.2293423271500843,0.2115384615384615,1
10671,0.2293423271500843,0.2115384615384615,1
10680,0.0522765598650927,0.2115384615384615,1
10681,0.0522765598650927,0.2115384615384615,1
10682,0.0522765598650927,0.2115384615384615,1
10683,0.0354131534569983,0.173076923076923,1
10684,0.0354131534569983,0.173076923076923,1
10685,0.0354131534569983,0.173076923076923,1
10686,0.0354131534569983,0.173076923076923,1
10687,0.0354131534569983,0.173076923076923,1
10697,0.0961214165261382,0.0769230769230769,1
10700,0.0961214165261382,0.0769230769230769,1
10701,0.0961214165261382,0.0769230769230769,1
10702,0.0961214165261382,0.0769230769230769,1
10703,0.0961214165261382,0.0769230769230769,1
10704,0.0893760539629005,0.0769230769230769,1
10705,0.1281618887015177,0.0769230769230769,1
10706,0.0893760539629005,0.0769230769230769,1
10707,0.0893760539629005,0.0769230769230769,1
10708,0.1281618887015177,0.0769230769230769,1
10709,0.1281618887015177,0.0769230769230769,1
10710,0.1281618887015177,0.0769230769230769,1
10711,0.1281618887015177,0.0769230769230769,1
10728,0.0961214165261382,0.0769230769230769,1
10729,0.0708263069139966,0.0961538461538461,1
10730,0.0708263069139966,0.0961538461538461,1
10731,0.0708263069139966,0.0961538461538461,1
10732,0.0961214165261382,0.0769230769230769,1
10733,0.0961214165261382,0.0769230769230769,1
10734,0.0961214165261382,0.0769230769230769,1
10735,0.0961214165261382,0.0769230769230769,1
10736,0.0539629005059021,0.1153846153846153,1
10737,0.0539629005059021,0.1153846153846153,1
10738,0.0539629005059021,0.1153846153846153,1
10739,0.0657672849915683,0.1153846153846153,1
10740,0.0657672849915683,0.1153846153846153,1
10741,0.0657672849915683,0.1153846153846153,1
10742,0.0657672849915683,0.1153846153846153,1
10743,0.0657672849915683,0.1153846153846153,1
10744,0.0640809443507588,0.0961538461538461,1
10745,0.0640809443507588,0.0961538461538461,1
